Date,close
2024-01-18,1205.6162109375
2024-01-19,1216.4613037109375
2024-01-23,1176.630615234375
2024-01-24,1198.665771484375
2024-01-25,1183.334716796875
2024-01-29,1226.123046875
2024-01-30,1191.8629150390625
2024-01-31,1217.841552734375
2024-02-01,1212.221923828125
2024-02-02,1221.3907470703125
2024-02-05,1253.6793212890625
2024-02-06,1267.3834228515625
2024-02-07,1267.136962890625
2024-02-08,1264.228515625
2024-02-09,1295.5311279296875
2024-02-12,1115.0113525390625
2024-02-13,1077.0540771484375
2024-02-14,1089.5257568359375
2024-02-15,1094.80029296875
2024-02-16,1117.87060546875
2024-02-19,1108.89892578125
2024-02-20,1106.72998046875
2024-02-21,1107.4693603515625
2024-02-22,1117.08203125
2024-02-23,1118.6134033203125
2024-02-26,1161.5953369140625
2024-02-27,1163.9171142578125
2024-02-28,1138.5233154296875
2024-02-29,1137.288330078125
2024-03-01,1170.1422119140625
2024-03-04,1174.9837646484375
2024-03-05,1171.6737060546875
2024-03-06,1167.671875
2024-03-07,1164.8065185546875
2024-03-11,1146.0328369140625
2024-03-12,1142.0804443359375
2024-03-13,1113.57421875
2024-03-14,1099.7904052734375
2024-03-15,1106.16357421875
2024-03-18,1101.124267578125
2024-03-19,1099.444580078125
2024-03-20,1079.6827392578125
2024-03-21,1088.8720703125
2024-03-22,1115.5008544921875
2024-03-26,1116.686767578125
2024-03-27,1097.96240234375
2024-03-28,1116.1431884765625
2024-04-01,1134.9169921875
2024-04-02,1141.58642578125
2024-04-03,1128.1485595703125
2024-04-04,1137.634033203125
2024-04-05,1132.0020751953125
2024-04-08,1159.91552734375
2024-04-09,1135.015625
2024-04-10,1163.3739013671875
2024-04-12,1155.123291015625
2024-04-15,1156.3585205078125
2024-04-16,1166.5850830078125
2024-04-18,1172.06884765625
2024-04-19,1178.8868408203125
2024-04-22,1190.15087890625
2024-04-23,1192.176513671875
2024-04-24,1207.4425048828125
2024-04-25,1296.2220458984375
2024-04-26,1294.2952880859375
2024-04-29,1266.7276611328125
2024-04-30,1256.0562744140625
2024-05-02,1259.0701904296875
2024-05-03,1237.28271484375
2024-05-06,1233.528076171875
2024-05-07,1225.1785888671875
2024-05-08,1388.41064453125
2024-05-09,1395.920166015625
2024-05-10,1381.0491943359375
2024-05-13,1399.13134765625
2024-05-14,1423.685302734375
2024-05-15,1445.275146484375
2024-05-16,1465.333251953125
2024-05-17,1461.6279296875
2024-05-21,1484.15625
2024-05-22,1460.6893310546875
2024-05-23,1475.4610595703125
2024-05-24,1554.755126953125
2024-05-27,1553.27294921875
2024-05-28,1546.6033935546875
2024-05-29,1549.962890625
2024-05-30,1535.8331298828125
2024-05-31,1536.031005859375
2024-06-03,1589.09130859375
2024-06-04,1429.02099609375
2024-06-05,1483.513916015625
2024-06-06,1538.5010986328125
2024-06-07,1564.3394775390625
2024-06-10,1561.96826171875
2024-06-11,1583.5084228515625
2024-06-12,1612.162841796875
2024-06-13,1617.44921875
2024-06-14,1696.842041015625
2024-06-18,1676.4873046875
2024-06-19,1683.107666015625
2024-06-20,1770.0592041015625
2024-06-21,1731.326171875
2024-06-24,1722.3345947265625
2024-06-25,1698.96630859375
2024-06-26,1659.4923095703125
2024-06-27,1660.5299072265625
2024-06-28,1650.451416015625
2024-07-01,1646.103759765625
2024-07-02,1625.8973388671875
2024-07-03,1637.8531494140625
2024-07-04,1650.4019775390625
2024-07-05,1658.783935546875
2024-07-08,1660.6190185546875
2024-07-09,1656.552001953125
2024-07-10,1646.43408203125
2024-07-11,1627.488037109375
2024-07-12,1605.9130859375
2024-07-15,1620.6435546875
2024-07-16,1640.0360107421875
2024-07-18,1608.442626953125
2024-07-19,1566.6815185546875
2024-07-22,1612.3607177734375
2024-07-23,1585.8260498046875
2024-07-24,1578.3370361328125
2024-07-25,1579.576904296875
2024-07-26,1671.3321533203125
2024-07-29,1723.012451171875
2024-07-30,1729.8072509765625
2024-07-31,1719.5406494140625
2024-08-01,1703.71923828125
2024-08-02,1642.069580078125
2024-08-05,1540.5438232421875
2024-08-06,1505.2303466796875
2024-08-07,1544.908203125
2024-08-08,1592.521728515625
2024-08-09,1623.371337890625
2024-08-12,1580.7177734375
2024-08-13,1568.318359375
2024-08-14,1554.579833984375
2024-08-16,1571.7406005859375
2024-08-19,1574.9146728515625
2024-08-20,1564.69775390625
2024-08-21,1587.11572265625
2024-08-22,1608.14501953125
2024-08-23,1607.2523193359375
2024-08-26,1621.5362548828125
2024-08-27,1594.4561767578125
2024-08-28,1571.7406005859375
2024-08-29,1565.1937255859375
2024-08-30,1574.220458984375
2024-09-02,1549.8680419921875
2024-09-03,1554.480712890625
2024-09-04,1592.769775390625
2024-09-05,1595.9935302734375
2024-09-06,1538.7086181640625
2024-09-09,1542.626953125
2024-09-10,1558.002197265625
2024-09-11,1549.1241455078125
2024-09-12,1578.188232421875
2024-09-13,1603.23486328125
2024-09-16,1588.3060302734375
2024-09-17,1583.2470703125
2024-09-18,1563.0113525390625
2024-09-19,1573.1788330078125
2024-09-20,1578.5352783203125
2024-09-23,1569.4588623046875
2024-09-24,1560.0850830078125
2024-09-25,1546.94189453125
2024-09-26,1516.19140625
2024-09-27,1510.2398681640625
2024-09-30,1504.3873291015625
2024-10-01,1517.8778076171875
2024-10-03,1477.257568359375
2024-10-04,1461.93212890625
2024-10-07,1422.40283203125
2024-10-08,1469.421142578125
2024-10-09,1498.137939453125
2024-10-10,1488.9625244140625
2024-10-11,1480.33251953125
2024-10-14,1478.1007080078125
2024-10-15,1468.5284423828125
2024-10-16,1463.1221923828125
2024-10-17,1459.2537841796875
2024-10-18,1462.8743896484375
2024-10-21,1430.884033203125
2024-10-22,1394.8763427734375
2024-10-23,1393.68603515625
2024-10-24,1418.1375732421875
2024-10-25,1388.924560546875
2024-10-28,1354.504150390625
2024-10-29,1372.2103271484375
2024-10-30,1409.1107177734375
2024-10-31,1398.7945556640625
2024-11-01,1407.22607421875
2024-11-04,1411.4420166015625
2024-11-05,1449.0367431640625
2024-11-06,1459.2041015625
2024-11-07,1435.0006103515625
2024-11-08,1408.6148681640625
2024-11-11,1386.2464599609375
2024-11-12,1349.6434326171875
2024-11-13,1310.8583984375
2024-11-14,1318.050048828125
2024-11-18,1294.0447998046875
2024-11-19,1312.6934814453125
2024-11-21,1285.7620849609375
2024-11-22,1305.5513916015625
2024-11-25,1308.9241943359375
2024-11-26,1311.5032958984375
2024-11-27,1314.7269287109375
2024-11-28,1318.496337890625
2024-11-29,1321.5218505859375
2024-12-02,1332.92919921875
2024-12-03,1339.525634765625
2024-12-04,1366.8043212890625
2024-12-05,1368.09375
2024-12-06,1343.8406982421875
2024-12-09,1352.470458984375
2024-12-10,1350.2386474609375
2024-12-11,1368.292236328125
2024-12-12,1341.55908203125
2024-12-13,1337.442626953125
2024-12-16,1353.1153564453125
2024-12-17,1329.8045654296875
2024-12-18,1295.9295654296875
2024-12-19,1287.3492431640625
2024-12-20,1268.6014404296875
2024-12-23,1288.738037109375
2024-12-24,1314.1318359375
2024-12-26,1303.666748046875
2024-12-27,1304.261962890625
2024-12-30,1291.8626708984375
2024-12-31,1289.0355224609375
2025-01-01,1289.4322509765625
2025-01-02,1305.1051025390625
2025-01-03,1285.7125244140625
2025-01-06,1250.5975341796875
2025-01-07,1259.82275390625
2025-01-08,1238.495849609375
2025-01-09,1217.4169921875
2025-01-10,1200.107421875
2025-01-13,1160.4296875
2025-01-14,1180.814208984375
2025-01-15,1174.0191650390625
2025-01-16,1195.5445556640625
2025-01-17,1197.7763671875
2025-01-20,1207.3983154296875
2025-01-21,1191.9735107421875
2025-01-22,1216.5738525390625
2025-01-23,1217.86328125
2025-01-24,1206.7535400390625
2025-01-27,1187.7080078125
2025-01-28,1201.3472900390625
2025-01-29,1187.7576904296875
2025-01-30,1174.515380859375
2025-01-31,1214.193115234375
2025-02-01,1165.6868896484375
2025-02-03,1129.9271240234375
2025-02-04,1162.463134765625
2025-02-05,1147.2366943359375
2025-02-06,1128.5384521484375
2025-02-07,1130.2744140625
2025-02-10,1125.661865234375
2025-02-11,1103.343017578125
2025-02-12,1095.754638671875
2025-02-13,1067.53369140625
2025-02-14,1069.6663818359375
2025-02-17,1073.9317626953125
2025-02-18,1070.7501220703125
2025-02-19,1069.85546875
2025-02-20,1075.1248779296875
2025-02-21,1052.853759765625
2025-02-24,1035.553955078125
2025-02-25,1039.182861328125
2025-02-27,1032.422119140625
2025-02-28,1010.648193359375
2025-03-03,1024.319091796875
2025-03-04,1016.9119262695312
2025-03-05,1051.0145263671875
2025-03-06,1080.1954345703125
2025-03-07,1081.537841796875
2025-03-10,1062.74658203125
2025-03-11,1058.1729736328125
2025-03-12,1083.923828125
2025-03-13,1033.2672119140625
2025-03-17,1070.153564453125
2025-03-18,1070.153564453125
2025-03-19,1129.4603271484375
2025-03-20,1187.4246826171875
2025-03-21,1174.49951171875
2025-03-24,1194.4837646484375
2025-03-25,1179.4210205078125
2025-03-26,1176.09033203125
2025-03-27,1152.4769287109375
2025-03-28,1162.41943359375
2025-04-01,1142.0374755859375
2025-04-02,1146.3126220703125
2025-04-03,1110.6690673828125
2025-04-04,1020.1432495117188
2025-04-07,946.1217651367188
2025-04-08,964.7638549804688
2025-04-09,964.2667236328125
2025-04-11,996.3807983398438
2025-04-15,1066.92236328125
2025-04-16,1049.02587890625
2025-04-17,1062.050537109375
2025-04-21,1087.90087890625
2025-04-22,1097.2467041015625
2025-04-23,1128.963134765625
2025-04-24,1100.1300048828125
2025-04-25,1082.233642578125
2025-04-28,1110.6690673828125
2025-04-29,1127.4716796875
2025-04-30,1097.84326171875
2025-05-02,1098.042236328125
2025-05-05,1113.154541015625
2025-05-06,1081.0406494140625
2025-05-07,1134.33203125
2025-05-08,1106.9903564453125
2025-05-09,1158.8897705078125
2025-05-12,1192.29638671875
2025-05-13,1196.9693603515625
2025-05-14,1239.0257568359375
2025-05-15,1238.5286865234375
2025-05-16,1255.7291259765625
2025-05-19,1250.06201171875
2025-05-20,1220.3341064453125
2025-05-21,1221.9249267578125
2025-05-22,1232.4638671875
2025-05-23,1237.93212890625
2025-05-26,1242.505615234375
2025-05-27,1243.20166015625
2025-05-28,1242.008544921875
2025-05-29,1248.6700439453125
2025-05-30,1233.75634765625
2025-06-02,1249.664306640625
2025-06-03,1263.0865478515625
2025-06-04,1263.384765625
2025-06-05,1262.2911376953125
2025-06-06,1288.9368896484375
2025-06-09,1336.859375
2025-06-10,1330.9932861328125
2025-06-11,1325.9227294921875
2025-06-12,1297.4873046875
2025-06-13,1301.7626953125
2025-06-16,1313.99169921875
2025-06-17,1293.0133056640625
2025-06-18,1290.328857421875
2025-06-19,1269.6485595703125
2025-06-20,1270.941162109375
2025-06-23,1288.3404541015625
2025-06-24,1287.84326171875
2025-06-25,1267.7593994140625
2025-06-26,1279.0938720703125
2025-06-27,1302.1602783203125
2025-06-30,1300.5694580078125
2025-07-01,1276.80712890625
2025-07-02,1303.8504638671875
2025-07-03,1291.2236328125
2025-07-04,1312.998779296875
2025-07-07,1304.7081298828125
2025-07-08,1279.6368408203125
2025-07-09,1260.0592041015625
2025-07-10,1233.3897705078125
2025-07-11,1213.41259765625
2025-07-14,1207.6192626953125
2025-07-15,1235.98681640625
2025-07-16,1229.893798828125
2025-07-17,1223.4012451171875
2025-07-18,1215.2105712890625
2025-07-21,1219.40576171875
2025-07-22,1203.3240966796875
2025-07-23,1222.3023681640625
2025-07-24,1215.610107421875
2025-07-25,1202.6248779296875
2025-07-28,1187.142578125
2025-07-29,1219.0062255859375
2025-07-30,1187.2425537109375
2025-07-31,1167.7647705078125
2025-08-01,1144.791015625
2025-08-04,1176.0552978515625
2025-08-05,1159.174560546875
2025-08-06,1138.0987548828125
2025-08-07,1160.2733154296875
2025-08-08,1133.9034423828125
2025-08-11,1164.5684814453125
2025-08-12,1151.0838623046875
2025-08-13,1180.150634765625
2025-08-14,1179.1517333984375
2025-08-18,1183.147216796875
2025-08-19,1187.142578125
2025-08-20,1157.576416015625
2025-08-21,1152.7818603515625
2025-08-22,1121.7174072265625
2025-08-25,1138.0987548828125
2025-08-26,1121.018310546875
2025-08-28,1123.3155517578125
2025-08-29,1105.43603515625
2025-09-01,1125.113525390625
2025-09-02,1133.30419921875
2025-09-03,1134.302978515625
2025-09-04,1130.10791015625
2025-09-05,1135.4017333984375
2025-09-08,1201.4263916015625
2025-09-09,1180.350341796875
2025-09-10,1198.5296630859375
2025-09-11,1210.5159912109375
2025-09-12,1221.603271484375
2025-09-15,1235.7869873046875
2025-09-16,1261.75732421875
2025-09-17,1267.151123046875
2025-09-18,1267.151123046875
2025-09-19,1271.2464599609375
2025-09-22,1254.5655517578125
2025-09-23,1249.5712890625
2025-09-24,1207.6192626953125
2025-09-25,1205.9212646484375
2025-09-26,1179.7510986328125
2025-09-29,1212.613525390625
2025-09-30,1211.015380859375
2025-10-01,1218.20703125
2025-10-03,1218.806396484375
2025-10-06,1233.18994140625
2025-10-07,1215.410400390625
2025-10-08,1189.6397705078125
2025-10-09,1207.9189453125
2025-10-10,1218.606689453125
2025-10-13,1224.799560546875
2025-10-14,1221.50341796875
2025-10-15,1231.1922607421875
2025-10-16,1263.7550048828125
2025-10-17,1240.1820068359375
2025-10-20,1246.2750244140625
2025-10-21,1241.97998046875
2025-10-23,1298.6151123046875
2025-10-24,1282.4337158203125
2025-10-27,1299.9136962890625
2025-10-28,1306.60595703125
2025-10-29,1320.68994140625
2025-10-30,1315.695556640625
2025-10-31,1323.18701171875
2025-11-03,1339.168701171875
2025-11-04,1323.3868408203125
2025-11-06,1318.1927490234375
2025-11-07,1315.595703125
2025-11-10,1326.8829345703125
2025-11-11,1400.4986572265625
2025-11-12,1387.6134033203125
2025-11-13,1387.2138671875
2025-11-14,1395.1048583984375
2025-11-17,1382.11962890625
2025-11-18,1395.0048828125
2025-11-19,1444.5482177734375
2025-11-20,1433.7606201171875
2025-11-21,1408.58935546875
2025-11-24,1410.587158203125
2025-11-25,1408.0899658203125
2025-11-26,1429.6654052734375
2025-11-27,1431.762939453125
2025-11-28,1432.1624755859375
2025-12-01,1431.3634033203125
2025-12-02,1419.776611328125
2025-12-03,1405.0933837890625
2025-12-04,1392.7076416015625
2025-12-05,1404.394287109375
2025-12-08,1372.03125
2025-12-09,1381.72021484375
2025-12-10,1382.2196044921875
2025-12-11,1405.7926025390625
2025-12-12,1424.970703125
2025-12-15,1412.4849853515625
2025-12-16,1415.78125
2025-12-17,1411.6859130859375
2025-12-18,1405.8924560546875
2025-12-19,1438.2554931640625
2025-12-22,1454.536865234375
2025-12-23,1458.5322265625
2025-12-24,1448.8433837890625
2025-12-26,1442.151123046875
2025-12-29,1444.048828125
2025-12-30,1452.938720703125
2025-12-31,1468.720703125
2026-01-01,1462.7275390625
2026-01-02,1475.5128173828125
2026-01-05,1480.607177734375
2026-01-06,1473.0157470703125
2026-01-07,1481.705810546875
2026-01-08,1452.4393310546875
2026-01-09,1442.8502197265625
2026-01-12,1454.9364013671875
2026-01-13,1458.6322021484375
2026-01-14,1445.547119140625
2026-01-16,1455.735595703125
2026-01-19,1413.4837646484375
2026-01-20,1392.5078125
2026-01-21,1378.4239501953125
2026-01-22,1429.8651123046875
2026-01-23,1407.1910400390625
2026-01-27,1416.8800048828125
2026-01-28,1457.43359375
2026-01-29,1436.2578125
2026-01-30,1439.7537841796875
2026-02-02,1442.0511474609375
2026-02-03,1537.2423095703125
2026-02-04,1589.1829833984375
2026-02-05,1571.4031982421875
2026-02-06,1555.72119140625
2026-02-09,1588.5836181640625
2026-02-10,1612.1566162109375
2026-02-11,1674.4854736328125
2026-02-12,1724.7279052734375
2026-02-13,1736.814208984375
2026-02-16,1725.42724609375
2026-02-17,1749.199951171875
2026-02-18,1771.4000244140625
2026-02-19,1758.199951171875
2026-02-20,1780.0
2026-02-23,1832.0
2026-02-24,1858.300048828125
2026-02-25,1902.0
2026-02-26,1912.0
2026-02-27,1911.199951171875
2026-03-02,1879.300048828125
2026-03-04,1841.800048828125
2026-03-05,1898.4000244140625
2026-03-06,1923.9000244140625
2026-03-09,1862.300048828125
2026-03-10,1842.199951171875
2026-03-11,1797.0999755859375
2026-03-12,1779.5999755859375
2026-03-13,1675.0999755859375
2026-03-16,1697.0
2026-03-17,1746.0
2026-03-18,1804.4000244140625
2026-03-19,1712.4000244140625
2026-03-20,1711.5
2026-03-23,1648.5999755859375
2026-03-24,1708.800048828125
2026-03-25,1736.5
2026-03-27,1725.0999755859375
2026-03-30,1674.5999755859375
2026-04-01,1668.4000244140625
2026-04-02,1642.5999755859375
2026-04-06,1670.5999755859375
2026-04-07,1671.300048828125
2026-04-08,1781.4000244140625
2026-04-09,1739.4000244140625
2026-04-10,1798.800048828125
2026-04-13,1801.300048828125
2026-04-15,1831.5999755859375
2026-04-16,1855.800048828125
2026-04-17,1860.5
2026-04-20,1867.9000244140625
