Date,close
2023-12-15,1232.9920654296875
2023-12-18,1244.51953125
2023-12-19,1256.8385009765625
2023-12-20,1214.6866455078125
2023-12-21,1243.57958984375
2023-12-22,1251.792236328125
2023-12-26,1269.1575927734375
2023-12-27,1274.4512939453125
2023-12-28,1325.8548583984375
2023-12-29,1309.0335693359375
2024-01-01,1299.0399169921875
2024-01-02,1379.6826171875
2024-01-03,1391.6058349609375
2024-01-04,1384.28369140625
2024-01-05,1374.8341064453125
2024-01-08,1367.808837890625
2024-01-09,1381.612060546875
2024-01-10,1390.4678955078125
2024-01-11,1385.7183837890625
2024-01-12,1383.046875
2024-01-15,1398.136474609375
2024-01-16,1373.0531005859375
2024-01-17,1385.0753173828125
2024-01-18,1410.6533203125
2024-01-19,1415.2049560546875
2024-01-23,1424.1103515625
2024-01-24,1433.95556640625
2024-01-25,1438.754638671875
2024-01-29,1467.697021484375
2024-01-30,1452.706298828125
2024-01-31,1489.514892578125
2024-02-01,1497.777099609375
2024-02-02,1486.9422607421875
2024-02-05,1556.601806640625
2024-02-06,1563.5281982421875
2024-02-07,1577.529296875
2024-02-08,1589.5020751953125
2024-02-09,1605.036865234375
2024-02-12,1577.677734375
2024-02-13,1591.8272705078125
2024-02-14,1594.7957763671875
2024-02-15,1588.2156982421875
2024-02-16,1603.6021728515625
2024-02-19,1571.3944091796875
2024-02-20,1570.355712890625
2024-02-21,1582.526123046875
2024-02-22,1576.9849853515625
2024-02-23,1597.9620361328125
2024-02-26,1587.81982421875
2024-02-27,1605.531494140625
2024-02-28,1599.3472900390625
2024-02-29,1603.9979248046875
2024-03-01,1607.461181640625
2024-03-04,1652.2845458984375
2024-03-05,1661.0909423828125
2024-03-06,1647.88134765625
2024-03-07,1652.1856689453125
2024-03-11,1659.0130615234375
2024-03-12,1628.7349853515625
2024-03-13,1586.632568359375
2024-03-14,1632.346435546875
2024-03-15,1619.582275390625
2024-03-18,1597.41796875
2024-03-19,1553.6827392578125
2024-03-20,1546.4595947265625
2024-03-21,1594.69677734375
2024-03-22,1591.33251953125
2024-03-26,1597.91259765625
2024-03-27,1583.1197509765625
2024-03-28,1599.7926025390625
2024-04-01,1606.66943359375
2024-04-02,1592.96533203125
2024-04-03,1588.512451171875
2024-04-04,1570.5533447265625
2024-04-05,1582.42724609375
2024-04-08,1595.0430908203125
2024-04-09,1588.760009765625
2024-04-10,1587.720947265625
2024-04-12,1605.185302734375
2024-04-15,1592.173583984375
2024-04-16,1594.498779296875
2024-04-18,1577.281982421875
2024-04-19,1531.2711181640625
2024-04-22,1586.781005859375
2024-04-23,1563.42919921875
2024-04-24,1563.3797607421875
2024-04-25,1577.628173828125
2024-04-26,1598.9515380859375
2024-04-29,1620.225341796875
2024-04-30,1628.5865478515625
2024-05-02,1630.318115234375
2024-05-03,1637.343505859375
2024-05-06,1661.9815673828125
2024-05-07,1593.6578369140625
2024-05-08,1599.1494140625
2024-05-09,1567.2882080078125
2024-05-10,1591.6295166015625
2024-05-13,1670.8372802734375
2024-05-14,1619.9285888671875
2024-05-15,1621.8580322265625
2024-05-16,1645.45703125
2024-05-17,1634.3748779296875
2024-05-21,1666.1373291015625
2024-05-22,1697.751220703125
2024-05-23,1615.4759521484375
2024-05-24,1597.3682861328125
2024-05-27,1599.0999755859375
2024-05-28,1586.5830078125
2024-05-29,1584.60400390625
2024-05-30,1562.7860107421875
2024-05-31,1565.90283203125
2024-06-03,1567.2882080078125
2024-06-04,1548.2901611328125
2024-06-05,1613.348388671875
2024-06-06,1590.3431396484375
2024-06-07,1612.4085693359375
2024-06-10,1616.960205078125
2024-06-11,1597.071533203125
2024-06-12,1588.6610107421875
2024-06-13,1588.56201171875
2024-06-14,1587.2261962890625
2024-06-18,1564.814453125
2024-06-19,1555.7607421875
2024-06-20,1539.3353271484375
2024-06-21,1544.57958984375
2024-06-24,1550.26904296875
2024-06-25,1542.4521484375
2024-06-26,1566.9913330078125
2024-06-27,1566.743896484375
2024-06-28,1604.2947998046875
2024-07-01,1599.050537109375
2024-07-02,1615.6243896484375
2024-07-03,1613.4473876953125
2024-07-04,1740.793701171875
2024-07-05,1751.5789794921875
2024-07-08,1760.1875
2024-07-09,1795.660400390625
2024-07-10,1807.6826171875
2024-07-11,1798.18359375
2024-07-12,1778.8392333984375
2024-07-15,1813.470947265625
2024-07-16,1833.6456298828125
2024-07-18,1806.017333984375
2024-07-19,1775.6065673828125
2024-07-22,1794.1412353515625
2024-07-23,1788.8740234375
2024-07-24,1804.42724609375
2024-07-25,1789.2218017578125
2024-07-26,1829.3223876953125
2024-07-29,1849.64599609375
2024-07-30,1850.9876708984375
2024-07-31,1900.0325927734375
2024-08-01,1941.276123046875
2024-08-02,1949.375732421875
2024-08-05,1936.2076416015625
2024-08-06,1898.939453125
2024-08-07,1982.1220703125
2024-08-08,2038.123779296875
2024-08-09,2100.48583984375
2024-08-12,2084.634521484375
2024-08-13,2084.68408203125
2024-08-14,2061.130615234375
2024-08-16,2073.156005859375
2024-08-19,2056.012451171875
2024-08-20,2082.299072265625
2024-08-21,2104.411376953125
2024-08-22,2096.162841796875
2024-08-23,2080.609619140625
2024-08-26,2103.119384765625
2024-08-27,2158.12744140625
2024-08-28,2187.14697265625
2024-08-29,2180.190185546875
2024-08-30,2226.35302734375
2024-09-02,2218.94921875
2024-09-03,2226.40283203125
2024-09-04,2263.174072265625
2024-09-05,2276.0439453125
2024-09-06,2242.55224609375
2024-09-09,2203.09765625
2024-09-10,2208.812255859375
2024-09-11,2195.743408203125
2024-09-12,2233.60791015625
2024-09-13,2242.50244140625
2024-09-16,2237.93115234375
2024-09-17,2256.3662109375
2024-09-18,2211.197265625
2024-09-19,2158.47509765625
2024-09-20,2138.400146484375
2024-09-23,2168.76123046875
2024-09-24,2202.05419921875
2024-09-25,2207.37109375
2024-09-26,2174.624755859375
2024-09-27,2204.787109375
2024-09-30,2177.556640625
2024-10-01,2180.8359375
2024-10-03,2170.10302734375
2024-10-04,2184.662353515625
2024-10-07,2161.45654296875
2024-10-08,2203.246826171875
2024-10-09,2271.919677734375
2024-10-10,2141.331787109375
2024-10-11,2210.75
2024-10-14,2230.030029296875
2024-10-15,2236.98681640625
2024-10-16,2181.730712890625
2024-10-17,2162.84814453125
2024-10-18,2166.22705078125
2024-10-21,2138.6484375
2024-10-22,2118.87158203125
2024-10-23,2061.72705078125
2024-10-24,2118.374755859375
2024-10-25,2143.369140625
2024-10-28,2191.072509765625
2024-10-29,2192.513427734375
2024-10-30,2144.90966796875
2024-10-31,2173.43212890625
2024-11-01,2184.11572265625
2024-11-04,2174.82373046875
2024-11-05,2168.264404296875
2024-11-06,2152.661376953125
2024-11-07,2098.448486328125
2024-11-08,2091.59130859375
2024-11-11,2072.012939453125
2024-11-12,2077.180908203125
2024-11-13,2026.396728515625
2024-11-14,2003.3897705078125
2024-11-18,2023.166748046875
2024-11-19,2025.6015625
2024-11-21,2030.3719482421875
2024-11-22,2058.546875
2024-11-25,2094.125244140625
2024-11-26,2023.415283203125
2024-11-27,1993.948486328125
2024-11-28,1986.0477294921875
2024-11-29,2038.0740966796875
2024-12-02,2056.7578125
2024-12-03,2068.782958984375
2024-12-04,2088.659423828125
2024-12-05,2111.914794921875
2024-12-06,2120.3623046875
2024-12-09,2091.6904296875
2024-12-10,2120.859130859375
2024-12-11,2137.10791015625
2024-12-12,2106.7470703125
2024-12-13,2063.913330078125
2024-12-16,2050.645751953125
2024-12-17,2034.595703125
2024-12-18,2086.125244140625
2024-12-19,2149.481201171875
2024-12-20,2137.40625
2024-12-23,2146.947021484375
2024-12-24,2156.040283203125
2024-12-26,2168.6123046875
2024-12-27,2214.02978515625
2024-12-30,2297.0634765625
2024-12-31,2341.13916015625
2025-01-01,2350.2822265625
2025-01-02,2381.28955078125
2025-01-03,2354.2080078125
2025-01-06,2345.710693359375
2025-01-07,2343.076904296875
2025-01-08,2238.22900390625
2025-01-09,2238.925048828125
2025-01-10,2177.556640625
2025-01-13,2141.133056640625
2025-01-14,2141.2822265625
2025-01-15,2115.542236328125
2025-01-16,2085.92626953125
2025-01-17,2100.08837890625
2025-01-20,2117.47998046875
2025-01-21,2091.243408203125
2025-01-22,2125.927490234375
2025-01-23,2137.903076171875
2025-01-24,2121.057861328125
2025-01-27,2066.1494140625
2025-01-28,2009.849609375
2025-01-29,2055.366455078125
2025-01-30,2051.6396484375
2025-01-31,2067.59033203125
2025-02-01,2043.5400390625
2025-02-03,2019.6884765625
2025-02-04,2098.150390625
2025-02-05,2171.59375
2025-02-06,2171.84228515625
2025-02-07,2187.54443359375
2025-02-10,2155.990478515625
2025-02-11,2054.820068359375
2025-02-12,2012.681884765625
2025-02-13,2042.5462646484375
2025-02-14,1957.723876953125
2025-02-17,2014.421142578125
2025-02-18,2001.0543212890625
2025-02-19,1966.022216796875
2025-02-20,1965.27685546875
2025-02-21,1893.57275390625
2025-02-24,1891.03857421875
2025-02-25,1887.4608154296875
2025-02-27,1879.3612060546875
2025-02-28,1892.877197265625
2025-03-03,1940.8785400390625
2025-03-04,1941.126953125
2025-03-05,1997.67529296875
2025-03-06,2006.0234375
2025-03-07,2017.4522705078125
2025-03-10,1997.9735107421875
2025-03-11,1963.885498046875
2025-03-12,1954.5435791015625
2025-03-13,1956.28271484375
2025-03-17,1979.5380859375
2025-03-18,1979.5380859375
2025-03-19,2048.2109375
2025-03-20,2072.80810546875
2025-03-21,2101.628662109375
2025-03-24,2106.84619140625
2025-03-25,2055.962890625
2025-03-26,2046.0743408203125
2025-03-27,2006.3216552734375
2025-03-28,2015.4149169921875
2025-04-01,1943.3134765625
2025-04-02,1997.2777099609375
2025-04-03,2082.74609375
2025-04-04,1958.86669921875
2025-04-07,1911.1634521484375
2025-04-08,1970.39501953125
2025-04-09,1907.8341064453125
2025-04-11,1957.077880859375
2025-04-15,2000.358642578125
2025-04-16,1922.244384765625
2025-04-17,1925.225830078125
2025-04-21,1996.7808837890625
2025-04-22,2034.049072265625
2025-04-23,2076.58447265625
2025-04-24,2091.094482421875
2025-04-25,2007.1165771484375
2025-04-28,2092.38623046875
2025-04-29,2054.322998046875
2025-04-30,2082.64697265625
2025-05-02,2046.2730712890625
2025-05-05,2072.41064453125
2025-05-06,2036.3348388671875
2025-05-07,2058.596435546875
2025-05-08,2002.3463134765625
2025-05-09,2024.806640625
2025-05-12,2027.1917724609375
2025-05-13,2051.6396484375
2025-05-14,2058.596435546875
2025-05-15,2060.087158203125
2025-05-16,2055.614990234375
2025-05-19,2017.0548095703125
2025-05-20,1954.742431640625
2025-05-21,1983.6624755859375
2025-05-22,1956.5311279296875
2025-05-23,1966.668212890625
2025-05-26,1975.016357421875
2025-05-27,1958.0218505859375
2025-05-28,1929.5987548828125
2025-05-29,1957.922607421875
2025-05-30,1945.59912109375
2025-06-02,1948.9781494140625
2025-06-03,1941.922119140625
2025-06-04,1931.98388671875
2025-06-05,1982.867431640625
2025-06-06,1987.240234375
2025-06-09,1982.2711181640625
2025-06-10,1992.4080810546875
2025-06-11,2014.0733642578125
2025-06-12,2010.6943359375
2025-06-13,1987.240234375
2025-06-16,1998.470458984375
2025-06-17,1931.98388671875
2025-06-18,1941.922119140625
2025-06-19,1919.859375
2025-06-20,1935.959228515625
2025-06-23,1915.2877197265625
2025-06-24,1918.8656005859375
2025-06-25,1923.3377685546875
2025-06-26,1916.7784423828125
2025-06-27,1923.23828125
2025-06-30,1926.02099609375
2025-07-01,1948.7794189453125
2025-07-02,1956.233154296875
2025-07-03,1942.7171630859375
2025-07-04,1968.6558837890625
2025-07-07,1966.3699951171875
2025-07-08,1910.21923828125
2025-07-09,1902.3680419921875
2025-07-10,1883.0880126953125
2025-07-11,1882.988525390625
2025-07-14,1914.1944580078125
2025-07-15,1938.6424560546875
2025-07-16,1918.1697998046875
2025-07-17,1943.611572265625
2025-07-18,1920.2568359375
2025-07-21,1909.1260986328125
2025-07-22,1891.43603515625
2025-07-23,1908.629150390625
2025-07-24,1929.4000244140625
2025-07-25,1951.0
2025-07-28,1960.5
2025-07-29,1984.5999755859375
2025-07-30,1984.5999755859375
2025-07-31,1929.0999755859375
2025-08-01,1867.300048828125
2025-08-04,1882.199951171875
2025-08-05,1864.5
2025-08-06,1851.800048828125
2025-08-07,1944.199951171875
2025-08-08,1918.0
2025-08-11,1944.800048828125
2025-08-12,1943.800048828125
2025-08-13,1989.800048828125
2025-08-14,1961.5999755859375
2025-08-18,1968.300048828125
2025-08-19,1968.5999755859375
2025-08-20,1940.300048828125
2025-08-21,1962.5
2025-08-22,1974.699951171875
2025-08-25,1966.300048828125
2025-08-26,1924.5999755859375
2025-08-28,1902.4000244140625
2025-08-29,1894.9000244140625
2025-09-01,1898.0
2025-09-02,1889.699951171875
2025-09-03,1951.0999755859375
2025-09-04,1939.199951171875
2025-09-05,1943.9000244140625
2025-09-08,1947.199951171875
2025-09-09,1957.300048828125
2025-09-10,1979.699951171875
2025-09-11,1988.0
2025-09-12,2043.4000244140625
2025-09-15,2046.0
2025-09-16,2051.800048828125
2025-09-17,2031.199951171875
2025-09-18,2046.5999755859375
2025-09-19,2055.60009765625
2025-09-22,2004.4000244140625
2025-09-23,2007.0
2025-09-24,1990.9000244140625
2025-09-25,1963.5
2025-09-26,1919.800048828125
2025-09-29,1933.199951171875
2025-09-30,1911.300048828125
2025-10-01,1981.300048828125
2025-10-03,1973.5999755859375
2025-10-06,1937.300048828125
2025-10-07,1924.800048828125
2025-10-08,1905.5999755859375
2025-10-09,1957.5999755859375
2025-10-10,1959.300048828125
2025-10-13,1972.4000244140625
2025-10-14,1937.300048828125
2025-10-15,1940.5
2025-10-16,1951.199951171875
2025-10-17,1940.0
2025-10-20,1943.800048828125
2025-10-21,1942.300048828125
2025-10-23,1939.800048828125
2025-10-24,1931.199951171875
2025-10-27,1922.9000244140625
2025-10-28,1918.699951171875
2025-10-29,1955.9000244140625
2025-10-30,1945.800048828125
2025-10-31,1963.5
2025-11-03,1983.800048828125
2025-11-04,1997.0
2025-11-06,1955.5
2025-11-07,1971.800048828125
2025-11-10,1990.199951171875
2025-11-11,1975.9000244140625
2025-11-12,2033.9000244140625
2025-11-13,2052.89990234375
2025-11-14,2055.300048828125
2025-11-17,2052.10009765625
2025-11-18,2047.4000244140625
2025-11-19,2025.4000244140625
2025-11-20,2030.800048828125
2025-11-21,2029.4000244140625
2025-11-24,1999.5999755859375
2025-11-25,2042.300048828125
2025-11-26,2071.60009765625
2025-11-27,2071.39990234375
2025-11-28,2082.199951171875
2025-12-01,2081.89990234375
2025-12-02,2082.699951171875
2025-12-03,2080.10009765625
2025-12-04,2092.0
2025-12-05,2098.800048828125
2025-12-08,2070.699951171875
2025-12-09,2051.800048828125
2025-12-10,2055.39990234375
2025-12-11,2081.800048828125
2025-12-12,2113.89990234375
2025-12-15,2092.60009765625
2025-12-16,2090.60009765625
2025-12-17,2113.10009765625
2025-12-18,2119.10009765625
2025-12-19,2125.800048828125
2025-12-22,2126.300048828125
2025-12-23,2113.5
2025-12-24,2107.0
2025-12-26,2112.39990234375
2025-12-29,2082.10009765625
2025-12-30,2080.39990234375
2025-12-31,2109.5
2026-01-01,2102.800048828125
2026-01-02,2105.300048828125
2026-01-05,2083.699951171875
2026-01-06,2149.699951171875
2026-01-07,2214.300048828125
2026-01-08,2190.89990234375
2026-01-09,2182.199951171875
2026-01-12,2188.39990234375
2026-01-13,2179.0
2026-01-14,2195.89990234375
2026-01-15,2195.89990234375
2026-01-16,2177.89990234375
2026-01-19,2177.10009765625
2026-01-20,2168.300048828125
2026-01-21,2140.699951171875
2026-01-22,2163.199951171875
2026-01-23,2137.199951171875
2026-01-27,2150.5
2026-01-28,2129.5
2026-01-29,2132.10009765625
2026-01-30,2152.800048828125
2026-02-02,2129.39990234375
2026-02-03,2185.89990234375
2026-02-04,2195.199951171875
2026-02-05,2218.5
2026-02-06,2173.699951171875
2026-02-09,2196.800048828125
2026-02-10,2204.10009765625
2026-02-11,2209.10009765625
2026-02-12,2211.10009765625
2026-02-13,2199.300048828125
2026-02-16,2221.5
2026-02-17,2247.5
2026-02-18,2226.699951171875
2026-02-19,2228.699951171875
2026-02-20,2219.39990234375
2026-02-23,2241.39990234375
2026-02-24,2250.199951171875
2026-02-25,2292.199951171875
2026-02-26,2323.199951171875
2026-02-27,2301.89990234375
2026-03-02,2311.10009765625
2026-03-04,2304.89990234375
2026-03-05,2332.89990234375
2026-03-06,2343.800048828125
2026-03-09,2303.10009765625
2026-03-10,2337.39990234375
2026-03-11,2344.60009765625
2026-03-12,2357.300048828125
2026-03-13,2314.89990234375
2026-03-16,2290.39990234375
2026-03-17,2298.199951171875
2026-03-18,2302.39990234375
2026-03-19,2251.5
2026-03-20,2322.5
2026-03-23,2296.699951171875
2026-03-24,2331.800048828125
2026-03-25,2347.60009765625
2026-03-27,2334.800048828125
2026-03-30,2313.89990234375
2026-04-01,2274.89990234375
2026-04-02,2274.5
2026-04-06,2279.89990234375
2026-04-07,2298.300048828125
2026-04-08,2294.10009765625
2026-04-09,2295.10009765625
2026-04-10,2333.800048828125
2026-04-13,2315.10009765625
2026-04-15,2338.89990234375
2026-04-16,2327.0
2026-04-17,2326.10009765625
2026-04-20,2328.699951171875
2026-04-21,2311.5
